14.0,15.0,14.0,13.0,14.0,14.0,14.0,6.0,4.0,13.0,8.0,6.0,13.0,15.0,4.0,14.0,15.0,17.0,13.0,9.0,15.0,11.0,15.0,2.0,2.0,2.0,1.0,2.0,15.0,15.0,9.0,16.0,14.0,7.0,5.0,8.0,6.0,15.0,15.0,14.0,3.0,4.0,14.0,14.0,15.0,11.0,2.0,4.0,2.0,15.0,13.0,12.0,13.0,13.0,15.0,14.0,14.0,6.0,2.0,5.0,12.0,15.0,4.0,15.0,12.0,14.0,15.0,5.0,15.0,4.0,2.0,13.0,4.0,14.0,14.0,2.0,15.0,3.0,0.0,1.0,14.0,15.0,13.0,4.0,15.0,8.0,15.0,13.0,7.0,6.0,2.0,1.0,13.0,15.0,14.0,5.0,15.0,11.0,8.0,9.0,15.0,16.0,8.0,6.0,14.0,11.0,2.0,16.0,4.0,14.0,7.0,14.0,4.0,14.0,16.0,11.0,2.0,2.0,15.0,12.0,0.0,6.0,15.0,14.0,13.0,13.0,4.0,3.0,15.0,15.0,3.0,15.0,5.0,6.0,1.0,14.0,4.0,15.0,0.0,2.0,15.0,13.0,3.0,14.0,12.0,15.0,15.0,12.0,5.0,15.0,13.0,6.0,13.0,6.0,14.0,14.0,4.0,6.0,4.0,15.0,12.0,3.0,13.0,15.0,13.0,9.0,5.0,15.0,2.0,15.0,15.0,12.0
15.0,6.0,15.0,4.0,14.0,15.0,13.0,15.0,12.0,15.0,14.0,1.0,15.0,3.0,1.0,14.0,12.0,15.0,14.0,7.0,14.0,2.0,12.0,13.0,13.0,14.0,15.0,15.0,15.0,11.0,14.0,15.0,6.0,15.0,4.0,3.0,13.0,18.0,2.0,3.0,15.0,15.0,2.0,10.0,15.0,2.0,14.0,8.0,14.0,14.0,5.0,4.0,15.0,5.0,15.0,14.0,8.0,17.0,11.0,15.0,8.0,14.0,15.0,17.0,21.0,47.0,65.0,155.0,216.0,207.0,239.0,271.0,293.0,305.0,317.0,318.0,297.0,336.0,352.0,351.0,275.0,333.0,275.0,200.0,160.0,144.0,43.0,15.0,9.0,6.0,10.0,8.0,14.0,15.0,15.0,7.0,11.0,16.0,273.0,287.0,80.0,79.0,98.0,103.0,157.0,126.0,134.0,104.0,113.0,81.0,75.0,42.0,55.0,53.0,27.0,10.0,23.0,12.0,14.0,4.0,5.0,4.0,12.0,15.0,5.0,13.0,12.0,4.0,14.0,5.0,7.0,15.0,15.0,14.0,15.0,6.0,15.0,12.0,6.0,14.0,12.0,11.0,13.0,6.0,15.0,14.0,14.0,13.0,15.0,4.0,4.0,15.0,12.0,1.0,12.0,3.0,14.0,12.0,1.0,14.0,14.0,15.0,4.0,13.0,6.0,14.0,7.0,2.0,12.0,15.0,4.0,7.0
11.0,19.0,17.0,17.0,13.0,13.0,4.0,13.0,14.0,2.0,7.0,5.0,1.0,2.0,7.0,14.0,15.0,14.0,2.0,14.0,0.0,14.0,15.0,15.0,15.0,14.0,10.0,4.0,13.0,5.0,2.0,13.0,14.0,7.0,17.0,16.0,19.0,18.0,16.0,12.0,11.0,16.0,15.0,13.0,19.0,15.0,17.0,15.0,7.0,9.0,15.0,16.0,15.0,14.0,4.0,15.0,10.0,13.0,20.0,17.0,17.0,14.0,15.0,24.0,41.0,44.0,64.0,121.0,174.0,192.0,234.0,261.0,310.0,338.0,341.0,308.0,391.0,329.0,277.0,283.0,347.0,250.0,343.0,297.0,177.0,37.0,29.0,20.0,15.0,14.0,13.0,4.0,14.0,3.0,18.0,19.0,36.0,50.0,190.0,96.0,219.0,187.0,143.0,159.0,137.0,166.0,139.0,132.0,99.0,127.0,84.0,71.0,31.0,22.0,21.0,13.0,9.0,15.0,8.0,14.0,15.0,3.0,7.0,13.0,12.0,14.0,13.0,6.0,14.0,6.0,15.0,14.0,14.0,7.0,11.0,17.0,13.0,13.0,15.0,8.0,14.0,11.0,15.0,9.0,6.0,13.0,12.0,14.0,13.0,15.0,5.0,6.0,7.0,14.0,16.0,13.0,15.0,14.0,15.0,15.0,15.0,4.0,5.0,15.0,2.0,13.0,15.0,2.0,12.0,13.0,14.0,14.0
15.0,16.0,15.0,15.0,14.0,7.0,11.0,15.0,4.0,16.0,6.0,13.0,17.0,8.0,13.0,17.0,15.0,12.0,11.0,13.0,15.0,2.0,6.0,15.0,6.0,6.0,2.0,13.0,14.0,6.0,8.0,15.0,15.0,14.0,8.0,16.0,16.0,6.0,14.0,14.0,14.0,8.0,4.0,14.0,15.0,11.0,7.0,14.0,14.0,11.0,15.0,14.0,15.0,17.0,13.0,14.0,6.0,18.0,30.0,85.0,92.0,187.0,163.0,246.0,376.0,436.0,433.0,313.0,390.0,396.0,399.0,402.0,372.0,368.0,353.0,327.0,293.0,189.0,42.0,25.0,17.0,8.0,9.0,5.0,12.0,11.0,2.0,11.0,10.0,11.0,14.0,34.0,318.0,79.0,83.0,123.0,152.0,139.0,116.0,111.0,130.0,129.0,126.0,93.0,94.0,99.0,64.0,52.0,34.0,18.0,22.0,16.0,12.0,9.0,14.0,16.0,9.0,8.0,15.0,13.0,17.0,11.0,11.0,8.0,12.0,11.0,18.0,16.0,13.0,10.0,16.0,23.0,12.0,17.0,25.0,16.0,24.0,41.0,31.0,13.0,21.0,13.0,24.0,22.0,20.0,32.0,60.0,35.0,58.0,50.0,39.0,41.0,29.0,28.0,19.0,19.0,12.0,16.0,19.0,18.0,10.0,17.0,18.0,12.0,17.0,14.0,13.0,23.0,25.0,21.0,13.0,23.0
12.0,20.0,17.0,17.0,18.0,12.0,9.0,12.0,8.0,13.0,8.0,10.0,15.0,15.0,14.0,15.0,13.0,11.0,12.0,14.0,14.0,17.0,12.0,8.0,11.0,9.0,13.0,14.0,14.0,6.0,12.0,4.0,2.0,15.0,13.0,4.0,2.0,15.0,2.0,3.0,12.0,14.0,4.0,14.0,10.0,15.0,15.0,6.0,13.0,15.0,11.0,11.0,6.0,11.0,15.0,8.0,11.0,6.0,4.0,15.0,45.0,115.0,144.0,336.0,275.0,385.0,349.0,360.0,265.0,285.0,414.0,421.0,356.0,450.0,373.0,281.0,264.0,272.0,261.0,187.0,35.0,8.0,11.0,17.0,16.0,11.0,13.0,17.0,13.0,9.0,17.0,25.0,37.0,33.0,41.0,53.0,115.0,129.0,127.0,128.0,137.0,155.0,163.0,159.0,124.0,143.0,134.0,97.0,59.0,78.0,45.0,30.0,23.0,19.0,20.0,21.0,17.0,14.0,17.0,14.0,6.0,15.0,6.0,8.0,13.0,6.0,12.0,9.0,14.0,15.0,4.0,3.0,14.0,7.0,4.0,6.0,15.0,9.0,14.0,7.0,8.0,5.0,15.0,12.0,14.0,13.0,9.0,7.0,8.0,4.0,13.0,8.0,15.0,8.0,8.0,14.0,6.0,7.0,12.0,5.0,15.0,13.0,4.0,13.0,4.0,13.0,13.0,14.0,14.0,15.0,6.0,15.0
14.0,6.0,15.0,6.0,6.0,14.0,4.0,15.0,13.0,12.0,15.0,12.0,9.0,8.0,9.0,12.0,13.0,14.0,8.0,12.0,9.0,15.0,10.0,11.0,14.0,19.0,17.0,15.0,15.0,16.0,14.0,8.0,12.0,11.0,17.0,17.0,9.0,17.0,15.0,10.0,19.0,17.0,14.0,10.0,14.0,15.0,14.0,16.0,17.0,15.0,21.0,14.0,12.0,20.0,7.0,15.0,18.0,17.0,20.0,16.0,17.0,14.0,14.0,17.0,5.0,5.0,4.0,13.0,6.0,7.0,12.0,16.0,17.0,17.0,10.0,15.0,18.0,21.0,94.0,158.0,255.0,279.0,285.0,286.0,310.0,413.0,467.0,442.0,489.0,497.0,455.0,450.0,432.0,382.0,278.0,229.0,194.0,55.0,24.0,22.0,13.0,17.0,13.0,12.0,20.0,8.0,10.0,11.0,19.0,99.0,172.0,149.0,111.0,124.0,172.0,146.0,126.0,114.0,130.0,121.0,87.0,96.0,124.0,79.0,41.0,17.0,29.0,16.0,12.0,13.0,15.0,15.0,6.0,13.0,13.0,8.0,9.0,9.0,8.0,13.0,8.0,12.0,11.0,7.0,5.0,14.0,11.0,12.0,13.0,12.0,15.0,13.0,12.0,14.0,15.0,11.0,14.0,19.0,16.0,19.0,11.0,20.0,19.0,14.0,8.0,16.0,2.0,13.0,14.0,15.0,14.0,12.0
13.0,7.0,10.0,13.0,8.0,9.0,14.0,10.0,11.0,11.0,14.0,14.0,14.0,10.0,14.0,4.0,2.0,15.0,15.0,14.0,6.0,11.0,7.0,8.0,14.0,12.0,5.0,8.0,7.0,12.0,15.0,14.0,12.0,18.0,14.0,0.0,6.0,11.0,14.0,4.0,3.0,4.0,15.0,15.0,14.0,15.0,2.0,0.0,1.0,2.0,2.0,4.0,15.0,4.0,11.0,16.0,14.0,7.0,7.0,15.0,4.0,15.0,15.0,9.0,4.0,4.0,6.0,17.0,6.0,12.0,13.0,4.0,13.0,13.0,14.0,1.0,4.0,4.0,4.0,12.0,13.0,13.0,20.0,11.0,22.0,67.0,62.0,93.0,138.0,279.0,322.0,294.0,405.0,296.0,314.0,395.0,284.0,402.0,297.0,335.0,350.0,303.0,311.0,244.0,284.0,169.0,26.0,21.0,12.0,12.0,13.0,3.0,15.0,6.0,12.0,8.0,25.0,35.0,51.0,77.0,181.0,159.0,195.0,148.0,143.0,112.0,132.0,131.0,103.0,86.0,91.0,87.0,45.0,27.0,35.0,15.0,13.0,13.0,7.0,12.0,8.0,8.0,15.0,5.0,4.0,14.0,9.0,8.0,11.0,12.0,13.0,12.0,14.0,4.0,8.0,12.0,8.0,15.0,14.0,13.0,6.0,4.0,13.0,14.0,15.0,13.0,3.0,5.0,2.0,11.0,15.0,15.0
8.0,11.0,13.0,10.0,15.0,7.0,13.0,19.0,15.0,11.0,17.0,15.0,6.0,12.0,17.0,14.0,14.0,8.0,14.0,13.0,15.0,15.0,6.0,15.0,7.0,14.0,13.0,13.0,14.0,12.0,11.0,14.0,17.0,10.0,10.0,16.0,19.0,8.0,10.0,11.0,9.0,14.0,14.0,17.0,7.0,15.0,18.0,14.0,10.0,16.0,15.0,15.0,16.0,8.0,15.0,15.0,13.0,7.0,13.0,11.0,14.0,16.0,14.0,4.0,15.0,11.0,5.0,14.0,15.0,17.0,16.0,29.0,96.0,129.0,231.0,253.0,317.0,366.0,312.0,345.0,462.0,405.0,463.0,414.0,327.0,420.0,393.0,392.0,309.0,317.0,216.0,39.0,29.0,23.0,21.0,18.0,20.0,12.0,15.0,15.0,15.0,8.0,15.0,11.0,12.0,36.0,66.0,85.0,119.0,105.0,117.0,106.0,158.0,154.0,178.0,142.0,116.0,190.0,140.0,128.0,107.0,98.0,88.0,63.0,41.0,24.0,30.0,17.0,19.0,20.0,24.0,15.0,10.0,17.0,12.0,11.0,14.0,14.0,14.0,4.0,8.0,17.0,6.0,6.0,15.0,13.0,12.0,15.0,13.0,6.0,8.0,15.0,8.0,13.0,14.0,15.0,15.0,20.0,12.0,14.0,9.0,18.0,11.0,12.0,15.0,19.0,18.0,14.0,13.0,17.0,7.0,10.0
16.0,19.0,23.0,27.0,22.0,18.0,21.0,26.0,11.0,14.0,6.0,12.0,14.0,16.0,17.0,12.0,21.0,10.0,18.0,14.0,15.0,11.0,8.0,19.0,14.0,16.0,8.0,14.0,20.0,23.0,12.0,15.0,16.0,16.0,10.0,8.0,13.0,16.0,14.0,15.0,12.0,7.0,10.0,15.0,13.0,12.0,5.0,8.0,6.0,4.0,7.0,15.0,17.0,11.0,10.0,12.0,12.0,13.0,15.0,13.0,8.0,10.0,6.0,17.0,13.0,3.0,10.0,12.0,15.0,4.0,14.0,15.0,14.0,1.0,5.0,4.0,14.0,4.0,2.0,14.0,16.0,3.0,13.0,15.0,10.0,31.0,64.0,94.0,130.0,199.0,309.0,398.0,328.0,397.0,392.0,275.0,583.0,321.0,377.0,363.0,366.0,300.0,331.0,335.0,179.0,52.0,17.0,19.0,17.0,21.0,14.0,14.0,14.0,14.0,7.0,19.0,141.0,208.0,190.0,42.0,146.0,83.0,105.0,101.0,99.0,112.0,109.0,148.0,132.0,131.0,150.0,126.0,157.0,133.0,121.0,80.0,77.0,76.0,31.0,19.0,12.0,15.0,19.0,17.0,14.0,14.0,17.0,17.0,14.0,12.0,13.0,14.0,9.0,8.0,14.0,14.0,13.0,13.0,14.0,15.0,15.0,16.0,24.0,24.0,20.0,22.0,22.0,17.0,16.0,22.0,14.0,17.0
4.0,15.0,12.0,15.0,18.0,13.0,13.0,15.0,15.0,14.0,10.0,15.0,13.0,3.0,5.0,13.0,14.0,13.0,12.0,14.0,12.0,6.0,12.0,6.0,9.0,16.0,11.0,21.0,18.0,17.0,18.0,17.0,13.0,15.0,4.0,6.0,12.0,14.0,14.0,4.0,12.0,14.0,3.0,8.0,6.0,8.0,10.0,11.0,15.0,17.0,24.0,31.0,50.0,29.0,37.0,27.0,17.0,17.0,16.0,19.0,17.0,14.0,14.0,8.0,7.0,13.0,19.0,23.0,27.0,24.0,18.0,23.0,16.0,21.0,18.0,29.0,50.0,45.0,119.0,90.0,269.0,156.0,323.0,362.0,366.0,375.0,323.0,314.0,449.0,395.0,380.0,343.0,438.0,248.0,348.0,315.0,310.0,121.0,39.0,19.0,16.0,16.0,16.0,38.0,39.0,37.0,47.0,33.0,32.0,32.0,233.0,312.0,179.0,125.0,121.0,120.0,171.0,170.0,172.0,143.0,135.0,173.0,166.0,144.0,114.0,108.0,111.0,104.0,74.0,42.0,59.0,31.0,20.0,23.0,15.0,16.0,17.0,15.0,16.0,19.0,15.0,13.0,13.0,8.0,17.0,24.0,26.0,19.0,17.0,20.0,10.0,13.0,6.0,8.0,12.0,15.0,14.0,10.0,11.0,13.0,6.0,14.0,11.0,14.0,12.0,20.0,21.0,11.0,15.0,17.0,14.0,14.0
2.0,15.0,4.0,15.0,5.0,13.0,14.0,13.0,15.0,11.0,14.0,4.0,13.0,13.0,11.0,12.0,33.0,21.0,21.0,25.0,13.0,12.0,16.0,19.0,5.0,14.0,10.0,8.0,11.0,9.0,9.0,45.0,43.0,100.0,136.0,155.0,213.0,241.0,224.0,266.0,327.0,328.0,346.0,359.0,350.0,556.0,422.0,464.0,452.0,381.0,340.0,225.0,263.0,52.0,21.0,23.0,23.0,17.0,17.0,18.0,8.0,17.0,15.0,13.0,15.0,11.0,25.0,55.0,52.0,62.0,97.0,152.0,140.0,161.0,171.0,167.0,153.0,151.0,124.0,119.0,123.0,107.0,68.0,60.0,65.0,43.0,27.0,35.0,32.0,23.0,13.0,15.0,15.0,8.0,16.0,16.0,14.0,15.0,20.0,14.0,16.0,13.0,18.0,11.0,8.0,5.0,5.0,6.0,15.0,6.0,14.0,13.0,15.0,6.0,14.0,9.0,5.0,7.0,2.0,15.0,9.0,14.0,19.0,15.0,10.0,15.0,11.0,10.0,15.0,12.0,17.0,15.0,14.0,19.0,15.0,19.0,17.0,9.0,10.0,14.0,11.0,15.0,17.0,17.0,10.0,19.0,16.0,11.0,10.0,17.0,11.0,14.0,14.0,13.0,15.0,1.0,4.0,15.0,2.0,2.0,15.0,15.0,19.0,14.0,6.0,16.0,14.0,8.0,19.0,8.0,16.0,13.0
29.0,8.0,14.0,19.0,9.0,13.0,14.0,11.0,6.0,17.0,17.0,13.0,13.0,6.0,6.0,15.0,14.0,12.0,8.0,6.0,16.0,12.0,4.0,16.0,5.0,2.0,3.0,12.0,14.0,1.0,13.0,13.0,1.0,14.0,9.0,8.0,15.0,0.0,11.0,11.0,4.0,5.0,5.0,13.0,8.0,14.0,13.0,13.0,16.0,11.0,19.0,14.0,21.0,24.0,17.0,8.0,29.0,75.0,137.0,285.0,317.0,343.0,355.0,432.0,462.0,366.0,326.0,531.0,510.0,485.0,357.0,437.0,484.0,340.0,280.0,362.0,212.0,59.0,29.0,18.0,20.0,21.0,16.0,12.0,9.0,12.0,13.0,15.0,33.0,64.0,101.0,113.0,161.0,165.0,195.0,163.0,185.0,178.0,137.0,104.0,159.0,125.0,93.0,93.0,154.0,132.0,103.0,95.0,59.0,19.0,11.0,17.0,14.0,4.0,7.0,12.0,13.0,4.0,5.0,11.0,14.0,13.0,19.0,18.0,16.0,17.0,9.0,15.0,16.0,12.0,14.0,8.0,13.0,10.0,15.0,14.0,15.0,18.0,8.0,6.0,13.0,8.0,15.0,6.0,15.0,10.0,5.0,15.0,14.0,11.0,15.0,4.0,5.0,6.0,10.0,10.0,10.0,14.0,15.0,14.0,14.0,13.0,12.0,14.0,12.0,14.0,14.0,17.0,14.0,14.0,15.0,12.0
24.0,21.0,20.0,20.0,14.0,15.0,20.0,21.0,19.0,20.0,12.0,11.0,13.0,7.0,13.0,4.0,15.0,8.0,17.0,15.0,11.0,9.0,16.0,25.0,20.0,12.0,22.0,18.0,15.0,14.0,12.0,3.0,12.0,14.0,4.0,14.0,4.0,5.0,18.0,14.0,15.0,17.0,29.0,53.0,95.0,178.0,165.0,373.0,209.0,291.0,425.0,533.0,379.0,368.0,562.0,587.0,503.0,381.0,613.0,457.0,406.0,383.0,322.0,178.0,53.0,36.0,17.0,23.0,22.0,15.0,12.0,11.0,15.0,11.0,41.0,360.0,95.0,129.0,158.0,206.0,147.0,119.0,136.0,144.0,210.0,146.0,175.0,135.0,85.0,82.0,87.0,83.0,70.0,34.0,55.0,38.0,24.0,19.0,18.0,15.0,17.0,17.0,17.0,14.0,16.0,15.0,10.0,13.0,11.0,15.0,13.0,13.0,13.0,7.0,8.0,14.0,15.0,15.0,14.0,7.0,5.0,6.0,14.0,13.0,8.0,3.0,8.0,13.0,19.0,19.0,23.0,18.0,19.0,16.0,18.0,14.0,10.0,15.0,18.0,18.0,40.0,73.0,58.0,62.0,39.0,40.0,33.0,34.0,45.0,20.0,16.0,12.0,31.0,21.0,19.0,10.0,10.0,26.0,18.0,13.0,11.0,19.0,17.0,14.0,9.0,18.0,10.0,17.0,11.0,14.0,12.0,13.0
14.0,5.0,17.0,4.0,17.0,16.0,6.0,4.0,13.0,3.0,15.0,13.0,15.0,14.0,15.0,13.0,13.0,13.0,16.0,14.0,5.0,13.0,15.0,13.0,14.0,2.0,12.0,15.0,7.0,14.0,13.0,7.0,10.0,15.0,4.0,15.0,10.0,59.0,188.0,310.0,393.0,464.0,494.0,530.0,597.0,480.0,422.0,430.0,703.0,496.0,645.0,525.0,421.0,412.0,506.0,231.0,192.0,83.0,35.0,18.0,13.0,13.0,15.0,13.0,14.0,6.0,6.0,20.0,39.0,146.0,152.0,58.0,95.0,151.0,173.0,157.0,181.0,211.0,186.0,219.0,185.0,152.0,181.0,140.0,109.0,62.0,71.0,50.0,27.0,27.0,27.0,25.0,21.0,18.0,17.0,15.0,15.0,13.0,15.0,14.0,17.0,10.0,13.0,12.0,15.0,8.0,13.0,4.0,13.0,13.0,9.0,15.0,15.0,13.0,12.0,9.0,15.0,13.0,10.0,12.0,8.0,15.0,13.0,14.0,15.0,15.0,12.0,12.0,18.0,12.0,4.0,13.0,11.0,5.0,12.0,8.0,12.0,13.0,14.0,14.0,16.0,14.0,12.0,15.0,15.0,17.0,6.0,5.0,14.0,12.0,1.0,15.0,5.0,14.0,6.0,15.0,12.0,8.0,15.0,13.0,13.0,0.0,13.0,15.0,5.0,4.0,15.0,6.0,13.0,18.0,15.0,11.0
14.0,15.0,8.0,12.0,17.0,15.0,17.0,16.0,14.0,11.0,18.0,18.0,20.0,13.0,15.0,17.0,6.0,10.0,13.0,14.0,8.0,14.0,6.0,15.0,15.0,14.0,15.0,13.0,12.0,12.0,15.0,6.0,16.0,17.0,13.0,8.0,13.0,12.0,13.0,17.0,16.0,10.0,13.0,10.0,4.0,12.0,14.0,15.0,15.0,10.0,15.0,14.0,15.0,11.0,21.0,19.0,18.0,17.0,10.0,18.0,15.0,12.0,17.0,13.0,37.0,106.0,143.0,235.0,279.0,409.0,386.0,377.0,538.0,459.0,568.0,552.0,480.0,554.0,565.0,438.0,390.0,216.0,288.0,140.0,46.0,26.0,14.0,15.0,21.0,16.0,18.0,15.0,11.0,12.0,31.0,770.0,489.0,482.0,291.0,219.0,180.0,169.0,138.0,137.0,123.0,169.0,165.0,182.0,148.0,117.0,122.0,76.0,52.0,22.0,23.0,28.0,17.0,19.0,17.0,12.0,15.0,13.0,14.0,17.0,19.0,27.0,25.0,23.0,20.0,22.0,16.0,21.0,25.0,15.0,19.0,21.0,22.0,15.0,13.0,14.0,13.0,15.0,9.0,12.0,10.0,13.0,4.0,14.0,13.0,15.0,15.0,13.0,5.0,16.0,12.0,8.0,16.0,14.0,8.0,19.0,19.0,20.0,23.0,12.0,19.0,15.0,15.0,6.0,12.0,13.0,12.0,14.0
14.0,17.0,18.0,10.0,19.0,14.0,13.0,9.0,14.0,17.0,18.0,8.0,11.0,15.0,10.0,8.0,19.0,17.0,15.0,14.0,14.0,15.0,15.0,12.0,4.0,4.0,3.0,13.0,14.0,16.0,12.0,15.0,15.0,15.0,13.0,14.0,14.0,14.0,6.0,15.0,14.0,4.0,13.0,0.0,15.0,4.0,2.0,15.0,14.0,14.0,14.0,5.0,13.0,14.0,14.0,16.0,8.0,15.0,17.0,14.0,36.0,87.0,138.0,194.0,258.0,326.0,411.0,350.0,523.0,468.0,561.0,402.0,662.0,512.0,416.0,408.0,428.0,451.0,339.0,302.0,294.0,185.0,43.0,11.0,15.0,16.0,12.0,18.0,13.0,11.0,10.0,12.0,19.0,41.0,522.0,405.0,26.0,115.0,142.0,171.0,173.0,201.0,191.0,194.0,255.0,230.0,184.0,140.0,156.0,128.0,100.0,36.0,57.0,30.0,18.0,15.0,16.0,7.0,14.0,15.0,4.0,12.0,6.0,6.0,13.0,11.0,9.0,7.0,4.0,11.0,15.0,8.0,6.0,1.0,16.0,3.0,13.0,13.0,4.0,4.0,10.0,12.0,11.0,11.0,5.0,11.0,15.0,12.0,10.0,9.0,12.0,15.0,4.0,5.0,12.0,13.0,13.0,15.0,3.0,7.0,14.0,4.0,4.0,15.0,13.0,14.0,15.0,14.0,15.0,2.0,2.0,4.0
15.0,16.0,10.0,11.0,12.0,11.0,6.0,7.0,4.0,14.0,10.0,12.0,14.0,13.0,18.0,11.0,21.0,17.0,16.0,19.0,15.0,16.0,17.0,16.0,16.0,16.0,10.0,9.0,15.0,18.0,21.0,15.0,19.0,15.0,15.0,14.0,17.0,17.0,15.0,14.0,14.0,11.0,14.0,17.0,4.0,4.0,14.0,14.0,15.0,7.0,11.0,14.0,10.0,17.0,61.0,73.0,173.0,287.0,215.0,308.0,358.0,391.0,273.0,378.0,435.0,422.0,318.0,432.0,381.0,321.0,317.0,234.0,200.0,63.0,22.0,24.0,13.0,19.0,14.0,10.0,15.0,11.0,13.0,11.0,12.0,16.0,87.0,63.0,57.0,57.0,118.0,133.0,147.0,159.0,148.0,180.0,129.0,116.0,91.0,106.0,96.0,81.0,67.0,64.0,28.0,18.0,16.0,15.0,12.0,12.0,10.0,10.0,8.0,13.0,11.0,13.0,12.0,4.0,7.0,13.0,15.0,4.0,15.0,3.0,3.0,14.0,4.0,15.0,4.0,5.0,11.0,14.0,13.0,14.0,4.0,13.0,2.0,4.0,6.0,11.0,15.0,2.0,2.0,15.0,4.0,6.0,15.0,12.0,3.0,0.0,13.0,13.0,15.0,2.0,13.0,14.0,4.0,14.0,10.0,15.0,2.0,15.0,12.0,2.0,15.0,15.0,15.0,4.0,15.0,12.0,2.0,2.0
11.0,17.0,14.0,15.0,15.0,13.0,15.0,14.0,8.0,8.0,13.0,16.0,15.0,9.0,16.0,15.0,6.0,8.0,16.0,9.0,13.0,5.0,15.0,19.0,12.0,17.0,11.0,4.0,13.0,15.0,17.0,7.0,5.0,15.0,12.0,10.0,17.0,7.0,4.0,8.0,8.0,4.0,2.0,2.0,14.0,14.0,14.0,15.0,2.0,13.0,29.0,73.0,112.0,189.0,255.0,304.0,327.0,401.0,298.0,447.0,352.0,406.0,367.0,388.0,352.0,337.0,317.0,353.0,271.0,302.0,94.0,42.0,27.0,17.0,6.0,14.0,7.0,12.0,6.0,4.0,15.0,12.0,8.0,14.0,68.0,261.0,99.0,43.0,96.0,116.0,154.0,148.0,154.0,183.0,169.0,148.0,146.0,148.0,101.0,59.0,41.0,59.0,40.0,23.0,15.0,20.0,16.0,12.0,15.0,1.0,14.0,15.0,4.0,4.0,15.0,15.0,14.0,15.0,15.0,11.0,14.0,15.0,13.0,16.0,15.0,14.0,15.0,15.0,13.0,14.0,5.0,11.0,8.0,15.0,16.0,17.0,8.0,12.0,14.0,11.0,15.0,14.0,13.0,5.0,6.0,5.0,15.0,8.0,14.0,10.0,12.0,5.0,3.0,12.0,6.0,1.0,14.0,14.0,15.0,0.0,13.0,14.0,5.0,14.0,14.0,15.0,15.0,15.0,13.0,0.0,6.0,6.0
13.0,3.0,14.0,3.0,11.0,14.0,13.0,4.0,4.0,12.0,13.0,12.0,13.0,15.0,7.0,14.0,8.0,14.0,6.0,8.0,16.0,13.0,6.0,13.0,9.0,18.0,7.0,16.0,10.0,16.0,13.0,10.0,18.0,12.0,15.0,6.0,14.0,15.0,6.0,34.0,61.0,83.0,204.0,369.0,354.0,376.0,572.0,419.0,512.0,562.0,506.0,442.0,470.0,426.0,445.0,361.0,403.0,315.0,157.0,229.0,85.0,24.0,16.0,16.0,4.0,15.0,6.0,14.0,19.0,13.0,13.0,11.0,26.0,41.0,78.0,69.0,181.0,167.0,167.0,183.0,159.0,169.0,148.0,180.0,150.0,168.0,133.0,157.0,113.0,73.0,79.0,77.0,65.0,28.0,17.0,11.0,11.0,12.0,9.0,13.0,14.0,16.0,2.0,13.0,4.0,3.0,5.0,13.0,15.0,3.0,14.0,12.0,6.0,11.0,14.0,4.0,12.0,4.0,15.0,7.0,10.0,6.0,8.0,16.0,5.0,14.0,17.0,14.0,7.0,10.0,13.0,9.0,14.0,19.0,14.0,9.0,17.0,14.0,19.0,20.0,28.0,16.0,17.0,21.0,15.0,4.0,2.0,11.0,5.0,14.0,10.0,19.0,16.0,16.0,8.0,14.0,3.0,13.0,4.0,5.0,15.0,12.0,15.0,15.0,2.0,15.0,3.0,15.0,13.0,15.0,15.0,15.0
